Rk,player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,year,url,bref_id,nba_id
93,Dahntay Jones,SG,28,DEN,16,16.0,280,7.0,14.7,0.481,0.6,2.2,0.25,6.5,12.4,0.522,6.1,8.0,0.767,3.0,4.1,7.0,1.9,2.4,0.9,2.4,7.6,20.8,114.0,108.0,13.9,0.572,0.152,0.544,6.8,9.5,8.1,5.6,2.4,1.5,11.7,18.1,0.4,0.3,0.7,0.121,-1.6,1.0,-0.6,0.1,2009,https://www.basketball-reference.com/players/j/jonesda02.html,jonesda02,2563.0
94,James Jones,SF,28,MIA,7,7.0,235,4.2,7.9,0.531,2.7,5.4,0.5,1.5,2.5,0.6,5.4,5.9,0.917,0.5,3.5,4.0,1.2,0.7,0.2,1.0,4.7,16.6,152.0,111.0,12.5,0.787,0.688,0.75,1.2,7.0,4.3,3.7,0.7,0.4,8.6,10.2,0.7,0.2,0.9,0.176,1.3,0.6,1.9,0.2,2009,https://www.basketball-reference.com/players/j/jonesja02.html,jonesja02,2592.0
95,Solomon Jones,C,24,ATL,9,1.0,77,4.5,9.1,0.5,0.0,0.0,,4.5,9.1,0.5,1.5,1.5,1.0,6.8,5.3,12.1,1.5,0.8,0.0,0.8,6.8,10.6,128.0,114.0,10.9,0.543,0.0,0.167,13.7,12.6,13.2,4.7,0.8,0.0,7.2,9.0,0.1,0.0,0.2,0.098,-1.2,-2.1,-3.3,0.0,2009,https://www.basketball-reference.com/players/j/jonesso01.html,jonesso01,200780.0
97,Tarence Kinsey,SG,24,CLE,9,0.0,11,5.1,15.2,0.333,0.0,0.0,,5.1,15.2,0.333,10.1,10.1,1.0,5.1,5.1,10.1,0.0,5.1,0.0,5.1,10.1,20.3,98.0,98.0,11.7,0.515,0.0,0.667,12.1,11.4,11.7,0.0,5.1,0.0,20.5,21.4,0.0,0.0,0.0,0.099,-5.0,2.1,-2.9,0.0,2009,https://www.basketball-reference.com/players/k/kinseta01.html,kinseta01,200814.0
98,Andrei Kirilenko,PF,27,UTA,5,3.0,136,8.3,17.8,0.468,0.4,1.9,0.2,7.9,15.9,0.5,3.8,5.3,0.714,2.6,2.6,5.3,3.8,4.2,1.1,1.9,2.3,20.8,108.0,111.0,16.8,0.517,0.106,0.298,5.7,6.2,5.9,13.0,4.2,1.8,8.6,18.9,0.1,0.1,0.2,0.077,2.0,2.0,4.0,0.2,2009,https://www.basketball-reference.com/players/k/kirilan01.html,kirilan01,1905.0
99,Linas Kleiza,SF,24,DEN,14,0.0,210,7.7,16.3,0.47,4.2,9.9,0.425,3.5,6.4,0.538,4.5,5.9,0.75,2.0,9.2,11.1,1.7,1.2,0.2,0.5,4.2,24.0,133.0,108.0,18.4,0.633,0.606,0.364,4.5,21.4,12.8,5.3,1.2,0.4,2.5,17.1,0.7,0.2,0.9,0.199,4.2,0.3,4.5,0.3,2009,https://www.basketball-reference.com/players/k/kleizli01.html,kleizli01,101132.0
100,Brevin Knight,PG,33,UTA,5,0.0,17,0.0,9.1,0.0,0.0,0.0,,0.0,9.1,0.0,0.0,0.0,,0.0,3.0,3.0,9.1,3.0,0.0,9.1,12.1,0.0,24.0,114.0,-11.0,0.0,0.0,0.0,0.0,7.1,3.4,24.2,3.0,0.0,50.0,15.6,-0.1,0.0,-0.1,-0.353,-16.2,-2.4,-18.6,-0.1,2009,https://www.basketball-reference.com/players/k/knighbr01.html,knighbr01,1510.0
101,Kyle Korver,SF,27,UTA,5,2.0,136,6.8,17.4,0.391,4.5,9.8,0.462,2.3,7.6,0.3,1.9,2.6,0.714,0.8,3.4,4.2,4.9,1.1,0.4,0.8,3.4,20.0,118.0,118.0,12.8,0.54,0.565,0.152,1.6,7.9,4.7,16.0,1.1,0.6,3.9,16.6,0.2,0.0,0.2,0.07,2.9,-0.4,2.5,0.2,2009,https://www.basketball-reference.com/players/k/korveky01.html,korveky01,2594.0
102,Carl Landry,PF,25,HOU,13,0.0,240,8.9,16.0,0.557,0.0,0.5,0.0,8.9,15.6,0.574,4.3,7.6,0.576,3.7,8.0,11.7,0.7,0.9,1.1,3.2,6.2,22.2,106.0,106.0,14.4,0.574,0.029,0.471,8.2,16.7,12.6,2.3,0.9,1.6,14.2,19.7,0.2,0.3,0.5,0.095,-1.7,0.3,-1.4,0.0,2009,https://www.basketball-reference.com/players/l/landrca01.html,landrca01,201171.0
103,Acie Law,PG,24,ATL,6,0.0,28,6.2,18.7,0.333,2.1,6.2,0.333,4.2,12.5,0.333,2.1,2.1,1.0,2.1,2.1,4.2,12.5,0.0,0.0,2.1,6.2,16.6,106.0,118.0,10.9,0.424,0.333,0.111,4.2,4.9,4.5,41.2,0.0,0.0,9.6,18.6,0.0,0.0,0.0,0.027,0.3,-2.4,-2.0,0.0,2009,https://www.basketball-reference.com/players/l/lawac01.html,lawac01,201151.0
104,Courtney Lee,SG,23,ORL,21,16.0,550,6.6,15.1,0.435,1.2,4.3,0.273,5.4,10.8,0.5,2.3,2.5,0.885,0.6,3.2,3.8,2.6,1.9,0.3,2.0,4.1,16.5,100.0,108.0,9.3,0.511,0.286,0.169,1.4,7.5,4.5,8.4,1.9,0.4,10.8,16.3,0.0,0.6,0.6,0.052,-2.0,1.4,-0.6,0.2,2009,https://www.basketball-reference.com/players/l/leeco01.html,leeco01,201584.0
105,Rashard Lewis,PF,29,ORL,24,24.0,986,8.5,19.0,0.448,2.8,7.2,0.394,5.7,11.8,0.481,5.0,6.3,0.784,1.6,6.8,8.4,3.8,1.4,0.7,2.7,2.7,24.8,111.0,106.0,16.9,0.57,0.379,0.333,3.7,15.7,9.7,12.9,1.4,1.1,11.1,22.0,1.5,1.2,2.7,0.132,2.9,1.1,3.9,1.5,2009,https://www.basketball-reference.com/players/l/lewisra02.html,lewisra02,1740.0
106,Kyle Lowry,PG,22,HOU,13,0.0,254,4.5,13.6,0.333,0.9,3.5,0.25,3.7,10.2,0.362,5.0,6.7,0.742,1.7,6.5,8.2,6.9,2.6,0.2,3.7,5.0,14.9,94.0,105.0,10.5,0.45,0.254,0.492,3.9,13.5,8.9,20.1,2.6,0.3,18.2,17.7,-0.1,0.3,0.2,0.04,-2.9,2.0,-0.9,0.1,2009,https://www.basketball-reference.com/players/l/lowryky01.html,lowryky01,200768.0
106,Kyle Lowry,PG,22,HOU,13,0.0,254,4.5,13.6,0.333,0.9,3.5,0.25,3.7,10.2,0.362,5.0,6.7,0.742,1.7,6.5,8.2,6.9,2.6,0.2,3.7,5.0,14.9,94.0,105.0,10.5,0.45,0.254,0.492,3.9,13.5,8.9,20.1,2.6,0.3,18.2,17.7,-0.1,0.3,0.2,0.04,-2.9,2.0,-0.9,0.1,2009,https://www.basketball-reference.com/players/l/lowryky01.html,lowryky01,200768.0
106,Kyle Lowry,PG,22,HOU,13,0.0,254,4.5,13.6,0.333,0.9,3.5,0.25,3.7,10.2,0.362,5.0,6.7,0.742,1.7,6.5,8.2,6.9,2.6,0.2,3.7,5.0,14.9,94.0,105.0,10.5,0.45,0.254,0.492,3.9,13.5,8.9,20.1,2.6,0.3,18.2,17.7,-0.1,0.3,0.2,0.04,-2.9,2.0,-0.9,0.1,2009,https://www.basketball-reference.com/players/l/lowryky01.html,lowryky01,200768.0
107,Tyronn Lue,PG,31,ORL,1,0.0,4,26.9,26.9,1.0,13.5,13.5,1.0,13.5,13.5,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3,250.0,114.0,59.7,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.423,27.4,3.9,31.3,0.0,2009,https://www.basketball-reference.com/players/l/luety01.html,luety01,1731.0
107,Tyronn Lue,PG,31,ORL,1,0.0,4,26.9,26.9,1.0,13.5,13.5,1.0,13.5,13.5,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3,250.0,114.0,59.7,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.423,27.4,3.9,31.3,0.0,2009,https://www.basketball-reference.com/players/l/luety01.html,luety01,1731.0
107,Tyronn Lue,PG,31,ORL,1,0.0,4,26.9,26.9,1.0,13.5,13.5,1.0,13.5,13.5,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3,250.0,114.0,59.7,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.423,27.4,3.9,31.3,0.0,2009,https://www.basketball-reference.com/players/l/luety01.html,luety01,1731.0
108,Jamaal Magloire,C,30,MIA,6,0.0,47,1.2,3.7,0.333,0.0,0.0,,1.2,3.7,0.333,0.0,0.0,,6.2,7.4,13.6,1.2,0.0,0.0,3.7,11.1,2.5,79.0,110.0,0.1,0.333,0.0,0.0,14.5,15.0,14.8,3.4,0.0,0.0,50.0,6.6,0.0,0.0,0.0,-0.011,-7.8,-1.9,-9.6,-0.1,2009,https://www.basketball-reference.com/players/m/magloja01.html,magloja01,2048.0
109,Stephon Marbury,PG,31,BOS,14,0.0,166,6.3,20.9,0.303,0.9,3.8,0.25,5.4,17.1,0.315,2.8,2.8,1.0,0.6,3.5,4.1,7.9,0.3,0.0,3.2,4.7,16.5,84.0,112.0,4.6,0.372,0.182,0.136,1.4,8.0,4.7,24.3,0.3,0.0,12.5,22.3,-0.3,0.1,-0.3,-0.076,-5.6,-3.0,-8.6,-0.3,2009,https://www.basketball-reference.com/players/m/marbust01.html,marbust01,950.0
110,Sean Marks,C,33,NOH,5,0.0,80,4.0,8.7,0.462,0.0,0.7,0.0,4.0,8.0,0.5,2.7,3.3,0.8,6.7,6.7,13.4,0.0,2.0,1.3,1.3,6.0,10.7,115.0,118.0,12.1,0.526,0.077,0.385,14.6,15.9,15.2,0.0,2.0,2.1,11.6,10.2,0.1,0.0,0.1,0.039,-0.5,-0.9,-1.3,0.0,2009,https://www.basketball-reference.com/players/m/marksse01.html,marksse01,1752.0
111,Donyell Marshall,PF,35,PHI,6,0.0,50,6.5,17.4,0.375,4.4,12.0,0.364,2.2,5.5,0.4,0.0,0.0,,0.0,7.6,7.6,0.0,1.1,1.1,2.2,9.8,17.4,88.0,109.0,5.3,0.5,0.688,0.0,0.0,17.3,8.8,0.0,1.1,1.8,11.1,17.5,-0.1,0.0,0.0,-0.008,-3.2,-1.4,-4.6,0.0,2009,https://www.basketball-reference.com/players/m/marshdo01.html,marshdo01,923.0
112,Kenyon Martin,PF,31,DEN,16,16.0,538,7.2,14.6,0.497,0.1,0.5,0.2,7.1,14.1,0.507,2.2,3.4,0.657,2.3,6.8,9.1,3.3,1.7,1.4,2.5,5.8,16.8,104.0,108.0,12.0,0.523,0.033,0.232,5.3,15.8,10.5,9.9,1.7,2.2,13.5,16.3,0.3,0.6,0.8,0.073,-1.8,0.7,-1.0,0.1,2009,https://www.basketball-reference.com/players/m/martike01.html,martike01,2030.0
113,Roger Mason,SG,28,SAS,5,3.0,108,6.2,16.6,0.375,3.6,9.8,0.368,2.6,6.7,0.385,1.0,1.6,0.667,0.0,4.1,4.1,4.7,0.5,0.0,2.1,5.2,17.1,98.0,117.0,7.9,0.495,0.594,0.094,0.0,9.5,4.5,13.5,0.5,0.0,10.7,17.2,0.0,0.0,0.0,-0.006,-2.0,-1.0,-3.0,0.0,2009,https://www.basketball-reference.com/players/m/masonro01.html,masonro01,2427.0
114,Jason Maxiell,C,25,DET,4,0.0,64,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,4.5,8.1,0.556,6.3,5.4,11.7,1.8,0.9,0.9,0.9,4.5,13.5,120.0,113.0,13.7,0.537,0.0,0.9,13.8,12.7,13.3,5.4,0.9,1.4,6.7,11.9,0.1,0.0,0.1,0.099,1.3,0.0,1.3,0.1,2009,https://www.basketball-reference.com/players/m/maxieja01.html,maxieja01,101131.0
115,Antonio McDyess,PF,34,DET,4,4.0,136,9.7,18.6,0.523,0.0,0.0,,9.7,18.6,0.523,2.5,2.5,1.0,2.5,11.9,14.4,0.8,0.8,1.3,2.1,7.2,22.0,105.0,109.0,14.8,0.557,0.0,0.136,5.6,27.8,16.3,3.0,0.8,2.0,9.7,19.3,0.1,0.1,0.2,0.077,0.1,1.5,1.6,0.1,2009,https://www.basketball-reference.com/players/m/mcdyean01.html,mcdyean01,686.0
116,C.J. Miles,SG,21,UTA,5,0.0,58,5.3,17.7,0.3,1.8,7.1,0.25,3.5,10.6,0.333,2.7,3.5,0.75,1.8,4.4,6.2,0.9,1.8,0.9,2.7,7.1,15.1,79.0,115.0,2.9,0.391,0.4,0.2,3.8,10.3,6.9,2.8,1.8,1.4,12.1,18.8,-0.1,0.0,-0.1,-0.091,-5.7,-2.0,-7.7,-0.1,2009,https://www.basketball-reference.com/players/m/milescj01.html,milescj01,101139.0
117,Andre Miller,PG,32,PHI,6,6.0,258,10.1,21.3,0.475,0.6,2.1,0.3,9.5,19.2,0.495,5.9,7.2,0.824,1.9,6.1,8.0,6.8,1.5,0.2,4.0,3.6,26.8,107.0,110.0,18.1,0.548,0.099,0.337,4.5,13.9,9.3,23.7,1.5,0.3,14.1,25.4,0.3,0.2,0.5,0.094,2.6,-0.2,2.4,0.3,2009,https://www.basketball-reference.com/players/m/millean02.html,millean02,1889.0
118,Brad Miller,C,32,CHI,7,0.0,186,6.7,14.2,0.471,1.4,2.0,0.714,5.3,12.3,0.432,5.3,6.7,0.792,3.1,12.3,15.3,2.5,0.6,1.7,5.9,7.0,20.1,97.0,108.0,11.9,0.585,0.137,0.471,7.3,26.1,17.2,8.1,0.6,2.4,25.4,20.2,-0.1,0.2,0.1,0.032,-1.7,-0.9,-2.6,-0.1,2009,https://www.basketball-reference.com/players/m/millebr01.html,millebr01,1802.0
118,Brad Miller,C,32,CHI,7,0.0,186,6.7,14.2,0.471,1.4,2.0,0.714,5.3,12.3,0.432,5.3,6.7,0.792,3.1,12.3,15.3,2.5,0.6,1.7,5.9,7.0,20.1,97.0,108.0,11.9,0.585,0.137,0.471,7.3,26.1,17.2,8.1,0.6,2.4,25.4,20.2,-0.1,0.2,0.1,0.032,-1.7,-0.9,-2.6,-0.1,2009,https://www.basketball-reference.com/players/m/millebr01.html,millebr01,1802.0
118,Brad Miller,C,32,CHI,7,0.0,186,6.7,14.2,0.471,1.4,2.0,0.714,5.3,12.3,0.432,5.3,6.7,0.792,3.1,12.3,15.3,2.5,0.6,1.7,5.9,7.0,20.1,97.0,108.0,11.9,0.585,0.137,0.471,7.3,26.1,17.2,8.1,0.6,2.4,25.4,20.2,-0.1,0.2,0.1,0.032,-1.7,-0.9,-2.6,-0.1,2009,https://www.basketball-reference.com/players/m/millebr01.html,millebr01,1802.0
119,Paul Millsap,PF,23,UTA,5,0.0,155,8.3,16.2,0.51,0.0,0.0,,8.3,16.2,0.51,3.0,6.0,0.5,6.6,6.6,13.3,2.7,1.3,1.7,2.0,5.6,19.6,110.0,114.0,15.9,0.518,0.0,0.367,14.3,15.5,14.9,9.1,1.3,2.6,9.5,17.9,0.2,0.0,0.2,0.071,0.7,-0.9,-0.2,0.1,2009,https://www.basketball-reference.com/players/m/millspa01.html,millspa01,200794.0
121,Jamario Moon,SF,28,MIA,3,0.0,40,7.3,7.3,1.0,2.9,2.9,1.0,4.4,4.4,1.0,0.0,2.9,0.0,4.4,8.7,13.1,1.5,1.5,1.5,2.9,7.3,17.4,142.0,104.0,18.3,1.02,0.4,0.4,10.2,17.6,14.2,4.7,1.5,2.2,25.4,10.2,0.1,0.1,0.2,0.196,2.3,2.0,4.4,0.1,2009,https://www.basketball-reference.com/players/m/moonja01.html,moonja01,200081.0
121,Jamario Moon,SF,28,MIA,3,0.0,40,7.3,7.3,1.0,2.9,2.9,1.0,4.4,4.4,1.0,0.0,2.9,0.0,4.4,8.7,13.1,1.5,1.5,1.5,2.9,7.3,17.4,142.0,104.0,18.3,1.02,0.4,0.4,10.2,17.6,14.2,4.7,1.5,2.2,25.4,10.2,0.1,0.1,0.2,0.196,2.3,2.0,4.4,0.1,2009,https://www.basketball-reference.com/players/m/moonja01.html,moonja01,200081.0
121,Jamario Moon,SF,28,MIA,3,0.0,40,7.3,7.3,1.0,2.9,2.9,1.0,4.4,4.4,1.0,0.0,2.9,0.0,4.4,8.7,13.1,1.5,1.5,1.5,2.9,7.3,17.4,142.0,104.0,18.3,1.02,0.4,0.4,10.2,17.6,14.2,4.7,1.5,2.2,25.4,10.2,0.1,0.1,0.2,0.196,2.3,2.0,4.4,0.1,2009,https://www.basketball-reference.com/players/m/moonja01.html,moonja01,200081.0
122,Mikki Moore,C,33,BOS,10,0.0,66,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,4.0,4.8,0.833,4.8,7.2,11.9,3.2,1.6,4.0,0.8,8.8,11.9,136.0,102.0,15.6,0.593,0.0,0.6,10.6,16.6,13.5,9.1,1.6,6.3,7.3,9.6,0.2,0.1,0.3,0.195,-0.5,2.9,2.3,0.1,2009,https://www.basketball-reference.com/players/m/mooremi01.html,mooremi01,1630.0
122,Mikki Moore,C,33,BOS,10,0.0,66,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,4.0,4.8,0.833,4.8,7.2,11.9,3.2,1.6,4.0,0.8,8.8,11.9,136.0,102.0,15.6,0.593,0.0,0.6,10.6,16.6,13.5,9.1,1.6,6.3,7.3,9.6,0.2,0.1,0.3,0.195,-0.5,2.9,2.3,0.1,2009,https://www.basketball-reference.com/players/m/mooremi01.html,mooremi01,1630.0
122,Mikki Moore,C,33,BOS,10,0.0,66,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,4.0,4.8,0.833,4.8,7.2,11.9,3.2,1.6,4.0,0.8,8.8,11.9,136.0,102.0,15.6,0.593,0.0,0.6,10.6,16.6,13.5,9.1,1.6,6.3,7.3,9.6,0.2,0.1,0.3,0.195,-0.5,2.9,2.3,0.1,2009,https://www.basketball-reference.com/players/m/mooremi01.html,mooremi01,1630.0
123,Randolph Morris,C,23,ATL,3,0.0,8,0.0,7.3,0.0,0.0,0.0,,0.0,7.3,0.0,0.0,0.0,,7.3,7.3,14.6,0.0,7.3,0.0,7.3,14.6,0.0,29.0,98.0,-3.2,0.0,0.0,0.0,14.6,17.3,15.8,0.0,7.3,0.0,50.0,12.5,0.0,0.0,0.0,-0.186,-14.5,-0.4,-14.9,0.0,2009,https://www.basketball-reference.com/players/m/morrira01.html,morrira01,201043.0
124,Ronald Murray,SG,29,ATL,11,0.0,341,7.2,21.0,0.341,2.4,8.5,0.28,4.8,12.5,0.384,5.5,6.3,0.865,1.0,4.1,5.1,4.8,2.1,0.5,2.4,2.9,22.2,99.0,112.0,12.4,0.467,0.407,0.301,2.1,9.8,5.6,16.3,2.1,0.8,9.1,22.4,0.0,0.2,0.2,0.024,0.3,-0.2,0.1,0.2,2009,https://www.basketball-reference.com/players/m/murraro01.html,murraro01,2436.0
126,Jameer Nelson,PG,26,ORL,5,0.0,90,4.8,13.8,0.348,0.6,3.6,0.167,4.2,10.2,0.412,1.2,2.4,0.5,0.6,3.6,4.2,8.4,0.6,0.0,4.2,1.8,11.4,81.0,111.0,4.9,0.384,0.261,0.174,1.4,8.3,4.9,25.1,0.6,0.0,22.0,17.1,-0.2,0.1,-0.1,-0.061,-2.6,-2.2,-4.8,-0.1,2009,https://www.basketball-reference.com/players/n/nelsoja01.html,nelsoja01,2749.0
127,Joakim Noah,C,23,CHI,7,7.0,271,5.0,9.8,0.51,0.0,0.0,,5.0,9.8,0.51,3.6,4.8,0.76,5.4,12.2,17.6,3.1,1.1,2.9,1.5,5.9,13.6,125.0,106.0,17.1,0.573,0.0,0.49,12.8,26.1,19.8,9.4,1.1,4.1,11.4,11.8,0.6,0.3,0.9,0.16,1.5,1.4,2.9,0.3,2009,https://www.basketball-reference.com/players/n/noahjo01.html,noahjo01,201149.0
129,Jermaine O'Neal,C,30,MIA,6,5.0,162,10.0,18.3,0.549,0.0,0.0,,10.0,18.3,0.549,8.6,11.5,0.75,2.5,7.2,9.7,3.2,1.1,3.2,3.6,6.5,28.7,117.0,104.0,21.6,0.615,0.0,0.627,5.9,14.5,10.5,11.6,1.1,4.8,13.3,23.9,0.4,0.2,0.6,0.19,0.7,1.4,2.1,0.2,2009,https://www.basketball-reference.com/players/o/onealje01.html,onealje01,979.0
129,Jermaine O'Neal,C,30,MIA,6,5.0,162,10.0,18.3,0.549,0.0,0.0,,10.0,18.3,0.549,8.6,11.5,0.75,2.5,7.2,9.7,3.2,1.1,3.2,3.6,6.5,28.7,117.0,104.0,21.6,0.615,0.0,0.627,5.9,14.5,10.5,11.6,1.1,4.8,13.3,23.9,0.4,0.2,0.6,0.19,0.7,1.4,2.1,0.2,2009,https://www.basketball-reference.com/players/o/onealje01.html,onealje01,979.0
129,Jermaine O'Neal,C,30,MIA,6,5.0,162,10.0,18.3,0.549,0.0,0.0,,10.0,18.3,0.549,8.6,11.5,0.75,2.5,7.2,9.7,3.2,1.1,3.2,3.6,6.5,28.7,117.0,104.0,21.6,0.615,0.0,0.627,5.9,14.5,10.5,11.6,1.1,4.8,13.3,23.9,0.4,0.2,0.6,0.19,0.7,1.4,2.1,0.2,2009,https://www.basketball-reference.com/players/o/onealje01.html,onealje01,979.0
130,Fabricio Oberto,C,33,SAS,2,0.0,22,10.2,15.3,0.667,0.0,0.0,,10.2,15.3,0.667,10.2,10.2,1.0,5.1,5.1,10.2,0.0,5.1,0.0,5.1,5.1,30.5,128.0,106.0,27.3,0.773,0.0,0.667,10.5,11.6,11.0,0.0,5.1,0.0,20.5,22.0,0.1,0.0,0.1,0.24,3.8,5.3,9.0,0.1,2009,https://www.basketball-reference.com/players/o/obertfa01.html,obertfa01,101177.0
131,Greg Oden,C,21,POR,6,0.0,96,6.6,12.5,0.524,0.0,0.0,,6.6,12.5,0.524,4.8,7.2,0.667,6.6,8.9,15.5,0.0,1.2,3.0,4.8,16.1,17.9,100.0,107.0,10.9,0.571,0.0,0.571,13.3,21.5,17.0,0.0,1.2,4.5,23.3,18.1,0.0,0.1,0.1,0.058,-6.0,-0.4,-6.4,-0.1,2009,https://www.basketball-reference.com/players/o/odengr01.html,odengr01,201141.0
132,Lamar Odom,PF,29,LAL,23,5.0,735,7.7,14.8,0.524,1.3,2.5,0.514,6.5,12.3,0.526,3.5,5.7,0.613,4.6,10.5,15.1,3.0,1.1,2.2,2.8,5.4,20.3,116.0,101.0,18.0,0.587,0.17,0.388,10.3,23.0,16.7,9.1,1.1,3.5,13.9,17.5,1.3,1.3,2.6,0.173,1.9,1.3,3.2,1.0,2009,https://www.basketball-reference.com/players/o/odomla01.html,odomla01,1885.0
133,Mehmet Okur,C,29,UTA,2,2.0,43,2.4,14.3,0.167,1.2,3.6,0.333,1.2,10.8,0.111,3.6,4.8,0.75,2.4,9.6,11.9,4.8,0.0,1.2,2.4,7.2,9.6,75.0,116.0,1.8,0.291,0.25,0.333,5.1,22.3,13.4,13.6,0.0,1.9,12.7,16.2,-0.1,0.0,-0.1,-0.105,-6.1,-2.0,-8.1,-0.1,2009,https://www.basketball-reference.com/players/o/okurme01.html,okurme01,2246.0
134,Travis Outlaw,SF,24,POR,6,0.0,170,7.1,22.2,0.318,1.3,5.4,0.25,5.7,16.8,0.34,2.7,4.0,0.667,0.7,5.4,6.1,1.0,1.7,1.3,1.7,3.4,18.2,79.0,111.0,6.3,0.379,0.242,0.182,1.4,13.0,6.7,3.1,1.7,2.0,6.6,22.8,-0.4,0.1,-0.3,-0.089,-3.1,-2.4,-5.5,-0.2,2009,https://www.basketball-reference.com/players/o/outlatr01.html,outlatr01,2566.0
135,Zaza Pachulia,C,24,ATL,11,1.0,260,4.9,11.9,0.415,0.0,0.0,,4.9,11.9,0.415,7.2,9.4,0.762,6.3,10.8,17.0,0.7,1.1,0.7,3.1,9.0,17.0,106.0,109.0,12.0,0.532,0.0,0.792,12.6,25.6,18.5,2.1,1.1,1.1,16.4,16.4,0.2,0.2,0.4,0.08,-2.7,-1.1,-3.8,-0.1,2009,https://www.basketball-reference.com/players/p/pachuza01.html,pachuza01,2585.0
137,Chris Paul,PG,23,NOH,5,5.0,201,8.0,19.4,0.411,1.3,4.3,0.313,6.6,15.2,0.439,4.8,5.6,0.857,1.1,4.8,5.8,13.8,2.1,0.0,6.4,2.1,22.1,98.0,121.0,16.1,0.505,0.219,0.288,2.3,11.4,6.7,60.2,2.1,0.0,22.6,25.1,0.0,-0.1,-0.1,-0.035,2.8,-1.3,1.5,0.2,2009,https://www.basketball-reference.com/players/p/paulch01.html,paulch01,101108.0
139,Kendrick Perkins,C,24,BOS,14,14.0,512,7.5,13.0,0.575,0.0,0.1,0.0,7.5,12.9,0.579,2.1,3.1,0.667,5.2,11.4,16.6,2.1,0.6,3.8,3.4,5.2,17.0,108.0,103.0,16.4,0.592,0.008,0.236,11.6,26.3,18.8,6.5,0.6,6.0,19.1,15.7,0.5,0.8,1.3,0.122,-0.4,1.9,1.5,0.4,2009,https://www.basketball-reference.com/players/p/perkike01.html,perkike01,2570.0
140,Morris Peterson,SG,31,NOH,2,0.0,21,2.5,12.7,0.2,2.5,7.6,0.333,0.0,5.1,0.0,7.6,10.2,0.75,2.5,5.1,7.6,2.5,2.5,0.0,0.0,7.6,15.3,109.0,119.0,9.9,0.444,0.6,0.8,5.6,12.1,8.7,9.0,2.5,0.0,0.0,15.3,0.0,0.0,0.0,0.026,-0.3,-0.9,-1.3,0.0,2009,https://www.basketball-reference.com/players/p/petermo01.html,petermo01,2050.0
141,Johan Petro,C,23,DEN,10,0.0,26,4.0,18.0,0.222,0.0,0.0,,4.0,18.0,0.222,10.0,16.0,0.625,4.0,8.0,12.0,2.0,0.0,2.0,2.0,8.0,18.0,87.0,110.0,5.5,0.359,0.0,0.889,9.1,18.7,13.8,5.5,0.0,3.3,7.4,23.7,0.0,0.0,0.0,-0.046,-8.6,-3.5,-12.1,-0.1,2009,https://www.basketball-reference.com/players/p/petrojo01.html,petrojo01,101130.0
141,Johan Petro,C,23,DEN,10,0.0,26,4.0,18.0,0.222,0.0,0.0,,4.0,18.0,0.222,10.0,16.0,0.625,4.0,8.0,12.0,2.0,0.0,2.0,2.0,8.0,18.0,87.0,110.0,5.5,0.359,0.0,0.889,9.1,18.7,13.8,5.5,0.0,3.3,7.4,23.7,0.0,0.0,0.0,-0.046,-8.6,-3.5,-12.1,-0.1,2009,https://www.basketball-reference.com/players/p/petrojo01.html,petrojo01,101130.0
141,Johan Petro,C,23,DEN,10,0.0,26,4.0,18.0,0.222,0.0,0.0,,4.0,18.0,0.222,10.0,16.0,0.625,4.0,8.0,12.0,2.0,0.0,2.0,2.0,8.0,18.0,87.0,110.0,5.5,0.359,0.0,0.889,9.1,18.7,13.8,5.5,0.0,3.3,7.4,23.7,0.0,0.0,0.0,-0.046,-8.6,-3.5,-12.1,-0.1,2009,https://www.basketball-reference.com/players/p/petrojo01.html,petrojo01,101130.0
144,James Posey,SG,32,NOH,5,0.0,123,6.5,17.4,0.375,2.2,8.3,0.263,4.3,9.1,0.476,9.6,11.3,0.846,2.2,11.3,13.5,1.3,1.3,0.0,4.3,5.2,24.8,100.0,119.0,13.3,0.554,0.475,0.65,4.8,26.8,15.4,5.3,1.3,0.0,16.3,23.8,0.0,0.0,0.0,-0.004,-0.2,-0.7,-0.9,0.0,2009,https://www.basketball-reference.com/players/p/poseyja01.html,poseyja01,1899.0
