min1,teammate1,min2,teammate2,min3,teammate3,min4,teammate4,min5,teammate5,nba_id,year
327.0,1938,246.0,1495,232.0,2225,227.0,714,213.0,101177,699,2008
1996.0,1495,1742.0,2225,1303.0,714,1237.0,1938,1086.0,101177,1477,2008
1557.0,18022,1358.0,16302,1295.0,24222,1204.0,18972,977.0,27552,757,2008
1086.0,1477,922.0,2225,891.0,1938,889.0,714,883.0,1495,101177,2008
358.0,1938,261.0,2225,222.0,1477,200.0,201142,200.0,714,1922,2008
668.0,1938,659.0,1495,558.0,714,540.0,2225,532.0,1521,2137,2008
717.0,1938,537.0,1495,532.0,2137,522.0,714,490.0,101177,1521,2008
819.0,201142,744.0,2248,563.0,2404,518.0,201145,454.0,2863,703,2008
1471.0,1495,1237.0,1477,1179.0,2225,955.0,714,891.0,101177,1938,2008
396.0,1938,387.0,2225,348.0,714,348.0,2137,347.0,1477,2588,2008
1618.0,1495,1420.0,2225,1303.0,1477,955.0,1938,889.0,101177,714,2008
2609.0,2202101,2317.0,2731101,1890.0,2222101,1226.0,2679101,1024.0,1737101,109,2008
1996.0,1477,1886.0,2225,1618.0,714,1471.0,1938,883.0,101177,1495,2008
1886.0,1495,1742.0,1477,1420.0,714,1179.0,1938,922.0,101177,2225,2008
133.0,201149,120.0,200757,105.0,2768,,,,,1559,2008
1306.0,201142,1101.0,2248,887.0,2863,764.0,201145,635.0,2555,2404,2008
1134.0,201142,951.0,2555,918.0,2248,887.0,2404,651.0,2557,2863,2008
725.0,2544,486.0,1112,440.0,2760,410.0,1887,407.0,2484,2753,2008
122.0,2863,120.0,2544,,,,,,,923,2008
1887.0,201142,1363.0,201145,1294.0,2555,1101.0,2404,918.0,2863,2248,2008
103.0,2411,,,,,,,,,2109,2008
358.0,1938,261.0,2225,222.0,1477,200.0,201142,200.0,714,1922,2008
411.0,2544,350.0,1716,340.0,980,249.0,2400,246.0,2484,1956,2008
1529.0,201142,1363.0,2248,1261.0,2555,776.0,101130,764.0,2404,201145,2008
834.0,201142,776.0,201145,697.0,2248,612.0,2555,508.0,2863,101130,2008
1887.0,2248,1588.0,2555,1529.0,201145,1306.0,2404,1134.0,2863,201142,2008
819.0,201142,744.0,2248,563.0,2404,518.0,201145,454.0,2863,703,2008
765.0,2555,651.0,2863,643.0,201142,618.0,201145,458.0,101130,2557,2008
259.0,201145,222.0,101130,200.0,2863,197.0,2557,195.0,2555,101153,2008
1588.0,201142,1294.0,2248,1261.0,201145,951.0,2863,765.0,2557,2555,2008
656.0,2555,562.0,201145,514.0,201142,451.0,2248,443.0,2404,1887,2008
1379.0,101181,1280.0,1515,1023.0,2547,1004.0,200081,796.0,2568,200745,2008
1878.0,2547,1808.0,101181,1796.0,200081,1280.0,200745,1088.0,1725,1515,2008
1158.0,101181,1020.0,2574,952.0,2547,800.0,1515,796.0,200745,2568,2008
1878.0,1515,1619.0,101181,1428.0,200081,1023.0,200745,952.0,2568,2547,2008
2139.0,9101122,1674.0,22037,1652.0,22119,1528.0,17477,1487.0,19029,239,2008
1796.0,1515,1509.0,101181,1428.0,2547,1004.0,200745,884.0,1725,200081,2008
1020.0,2568,696.0,2547,679.0,101181,659.0,200745,597.0,2743,2574,2008
184.0,2574,167.0,2568,151.0,2743,144.0,101181,115.0,200081,101121,2008
1808.0,1515,1619.0,2547,1509.0,200081,1379.0,200745,1158.0,2568,101181,2008
317.0,2568,245.0,2574,175.0,2743,164.0,2547,161.0,101161,2413,2008
614.0,2568,597.0,2574,487.0,101181,329.0,1515,307.0,2547,2743,2008
245.0,2202,231.0,101109,220.0,2731,216.0,2222,,,2056,2008
1088.0,1515,884.0,200081,805.0,101181,745.0,2547,619.0,2551,1725,2008
832.0,1515,741.0,2547,619.0,1725,574.0,200081,565.0,2574,2551,2008
2047.0,101114,1939.0,2430,1515.0,2246,1435.0,200758,508.0,200794,1905,2008
474.0,101114,412.0,2430,364.0,200794,311.0,2246,219.0,200758,101139,2008
2434.0,101114,1939.0,1905,1891.0,200758,1772.0,2246,647.0,200794,2430,2008
2434.0,2430,2112.0,2246,2047.0,1905,1715.0,200758,1040.0,200794,101114,2008
333.0,2564,317.0,2571,228.0,2405,204.0,101114,197.0,200794,1921,2008
379.0,101114,373.0,200794,338.0,200758,310.0,2430,277.0,1723,2260,2008
412.0,200794,323.0,1723,277.0,2260,273.0,2430,245.0,200758,2078,2008
775.0,101114,755.0,2246,663.0,200794,613.0,1723,517.0,2430,2594,2008
1003.0,200794,783.0,101114,664.0,2246,639.0,2430,613.0,2594,1723,2008
2112.0,101114,1772.0,2430,1515.0,1905,1363.0,200758,755.0,2594,2246,2008
1040.0,101114,1003.0,1723,663.0,2594,647.0,2430,590.0,2246,200794,2008
1891.0,2430,1715.0,101114,1435.0,1905,1363.0,2246,492.0,200794,200758,2008
438.0,200794,353.0,1723,321.0,2430,248.0,2246,195.0,2594,101179,2008
204.0,200768,175.0,2434,155.0,101124,136.0,200752,134.0,2418,2810,2008
141.0,2747,136.0,2059,131.0,101132,105.0,200809,,,200784,2008
335.0,200768,220.0,2434,190.0,200752,165.0,201159,163.0,101124,2073,2008
400.0,200768,246.0,2434,212.0,101124,177.0,200752,154.0,2200,2418,2008
1557.0,18022,1358.0,16302,1295.0,24222,1204.0,18972,977.0,27552,757,2008
1396.0,200752,1215.0,2034,711.0,201144,700.0,2434,676.0,200768,2545,2008
1191.0,200752,1033.0,200768,905.0,2434,818.0,2034,759.0,201144,101124,2008
583.0,2210,539.0,467,482.0,1713,344.0,200752,341.0,101124,2215,2008
381.0,200768,287.0,200752,249.0,101124,185.0,2434,183.0,2215,201159,2008
1483.0,200752,1199.0,200768,1069.0,2034,905.0,101124,700.0,2545,2434,2008
414.0,977,336.0,965,324.0,1885,249.0,2575,181.0,200770,2198,2008
1394.0,200752,1199.0,2434,1063.0,2034,1033.0,101124,676.0,2545,200768,2008
1157.0,200752,853.0,2034,759.0,101124,711.0,2545,642.0,2434,201144,2008
2005.0,200752,1216.0,2200,1215.0,2545,1069.0,2434,1063.0,200768,2034,2008
1216.0,2034,1164.0,200752,858.0,977,797.0,1885,667.0,965,2200,2008
2005.0,2034,1483.0,2434,1396.0,2545,1394.0,200768,1191.0,101124,200752,2008
373.0,2034,345.0,200752,315.0,200768,274.0,2200,254.0,2434,2031,2008
1018.0,1712,934.0,2427,801.0,2052,747.0,1498,712.0,2443,101154,2008
2286.0,2052,1971.0,2217,1878.0,2406,1841.0,1498,1045.0,2427,1712,2008
1841.0,1712,1493.0,2052,1430.0,2217,1369.0,2406,747.0,101154,1498,2008
1971.0,1712,1839.0,2052,1455.0,2406,1430.0,1498,602.0,2427,2217,2008
1878.0,1712,1643.0,2052,1455.0,2217,1369.0,1498,729.0,2427,2406,2008
906.0,2427,879.0,1712,712.0,101154,708.0,1498,672.0,2052,2443,2008
2286.0,1712,1839.0,2217,1643.0,2406,1493.0,1498,801.0,101154,2052,2008
530.0,2427,400.0,201156,386.0,101154,372.0,2443,256.0,1712,201187,2008
351.0,1712,344.0,2406,260.0,2217,225.0,2052,166.0,2443,2240,2008
697.0,101154,688.0,2427,627.0,2443,611.0,1712,440.0,2406,201156,2008
249.0,2427,221.0,201156,160.0,101154,155.0,201187,126.0,2443,200762,2008
1045.0,1712,934.0,101154,906.0,2443,729.0,2406,688.0,201156,2427,2008
463.0,201155,413.0,2553,402.0,201167,311.0,101131,241.0,2419,101161,2008
1917.0,2419,1895.0,1497,1746.0,1888,1440.0,739,660.0,101131,686,2008
535.0,101131,498.0,2419,414.0,1497,402.0,101161,375.0,739,201167,2008
2196.0,2419,1895.0,686,1847.0,739,1840.0,1888,850.0,101131,1497,2008
448.0,2399,396.0,101122,391.0,2211,277.0,1902,228.0,2553,2436,2008
823.0,101131,628.0,201155,562.0,1888,499.0,739,413.0,101161,2553,2008
969.0,2419,889.0,1888,850.0,1497,823.0,2553,668.0,201155,101131,2008
317.0,2568,245.0,2574,175.0,2743,164.0,2547,161.0,101161,2413,2008
166.0,101131,145.0,2553,,,,,,,283,2008
1113.0,2202,1024.0,101109,800.0,2679,735.0,2222,685.0,2731,1737,2008
245.0,2202,231.0,101109,220.0,2731,216.0,2222,,,2056,2008
1935.0,2419,1847.0,1497,1758.0,1888,1440.0,686,587.0,101131,739,2008
1886.0,2419,1840.0,1497,1758.0,739,1746.0,686,889.0,101131,1888,2008
668.0,101131,628.0,2553,463.0,101161,403.0,739,374.0,1888,201155,2008
2196.0,1497,1935.0,739,1917.0,686,1886.0,1888,969.0,101131,2419,2008
145.0,201155,145.0,2744,143.0,101119,119.0,2060,118.0,2419,689,2008
155.0,201155,140.0,101161,137.0,2679,116.0,201167,105.0,976,200835,2008
236.0,2679,159.0,1737,154.0,2202,151.0,101109,150.0,2222,1507,2008
399.0,201162,316.0,2679,313.0,2202,266.0,1737,229.0,2731,1863,2008
2404.0,2202,2317.0,101109,1765.0,2222,1100.0,2679,936.0,976,2731,2008
1996.0,2202,1890.0,101109,1765.0,2731,929.0,2679,919.0,976,2222,2008
924.0,2202,860.0,101109,770.0,2679,751.0,2731,415.0,2222,201162,2008
2609.0,101109,2404.0,2731,1996.0,2222,1320.0,2679,1113.0,1737,2202,2008
989.0,2202,936.0,2731,919.0,2222,865.0,101109,561.0,2679,976,2008
183.0,2679,169.0,201162,147.0,2202,131.0,101109,121.0,1863,201176,2008
1320.0,2202,1226.0,101109,1100.0,2731,929.0,2222,800.0,1737,2679,2008
1113.0,2202,1024.0,101109,800.0,2679,735.0,2222,685.0,2731,1737,2008
114.0,2679,,,,,,,,,970,2008
245.0,2202,231.0,101109,220.0,2731,216.0,2222,,,2056,2008
2609.0,2202,2317.0,2731,1890.0,2222,1226.0,2679,1024.0,1737,101109,2008
340.0,2679,269.0,2202,258.0,101109,240.0,2222,223.0,201162,200797,2008
155.0,201155,140.0,101161,137.0,2679,116.0,201167,105.0,976,200835,2008
381.0,2436,345.0,2230,240.0,2585,228.0,200780,223.0,101107,201151,2009
1968.0,2207,1781.0,1710,1380.0,2746,1240.0,101107,893.0,2230,201143,2009
1297.0,2207,1001.0,2746,977.0,2230,918.0,1710,864.0,201143,2436,2009
2414.0,1710,2090.0,2746,1968.0,201143,1682.0,101107,1297.0,2436,2207,2009
2090.0,2207,1910.0,1710,1380.0,201143,1158.0,101107,1001.0,2436,2746,2009
180.0,2436,111.0,2585,107.0,2230,,,,,201238,2009
1682.0,2207,1553.0,1710,1240.0,201143,1158.0,2746,785.0,2436,101107,2009
1237.0,2207,1011.0,1710,977.0,2436,929.0,2746,893.0,201143,2230,2009
2414.0,2207,1910.0,2746,1781.0,201143,1553.0,101107,1011.0,2230,1710,2009
456.0,2436,381.0,2230,380.0,2207,310.0,101107,290.0,1710,200780,2009
1073.0,2207,901.0,1710,832.0,2436,753.0,2746,721.0,2230,2585,2009
298.0,951,278.0,200765,278.0,1718,221.0,2067,184.0,200796,2243,2009
875.0,201175,810.0,200796,771.0,1718,635.0,951,605.0,2754,2067,2009
267.0,2067,229.0,200796,211.0,201175,126.0,2754,107.0,2243,201172,2009
1111.0,1718,943.0,951,875.0,2067,817.0,200765,614.0,200796,201175,2009
157.0,2067,107.0,1630,,,,,,,201611,2009
2001.0,1718,2001.0,951,1958.0,200765,1266.0,708,540.0,201175,2570,2009
1636.0,951,1576.0,200765,1570.0,1718,1266.0,2570,269.0,2067,708,2009
810.0,2067,755.0,1718,614.0,201175,604.0,951,555.0,2754,200796,2009
580.0,2422,453.0,2757,326.0,2067,314.0,1802,304.0,2755,1630,2009
2371.0,200765,2334.0,951,2001.0,2570,1570.0,708,1111.0,201175,1718,2009
2371.0,1718,2312.0,951,1958.0,2570,1576.0,708,817.0,201175,200765,2009
2334.0,1718,2312.0,200765,2001.0,2570,1636.0,708,943.0,201175,951,2009
274.0,2067,271.0,1630,213.0,201175,194.0,1718,182.0,2570,950,2009
605.0,2067,555.0,200796,549.0,201175,363.0,1718,296.0,951,2754,2009
1859.0,2544,1719.0,2590,1286.0,2753,1041.0,200789,844.0,980,2760,2009
1253.0,2544,1105.0,2590,854.0,2753,709.0,980,542.0,256610,1112,2009
1051.0,2544,1047.0,1887,1041.0,2760,907.0,2590,581.0,201581,200789,2009
299.0,200789,252.0,2562,221.0,1887,169.0,2590,167.0,201581,201616,2009
1979.0,2544,1459.0,2590,1286.0,2760,1160.0,980,854.0,1112,2753,2009
581.0,200789,441.0,1887,349.0,2590,320.0,2760,283.0,2544,201581,2009
482.0,201566,459.0,201142,411.0,201145,381.0,2046,313.0,2248,693,2009
2218.0,2590,1979.0,2753,1859.0,2760,1507.0,980,1253.0,1112,2544,2009
2218.0,2544,1719.0,2760,1596.0,980,1459.0,2753,1105.0,1112,2590,2009
644.0,2544,582.0,2590,558.0,2760,472.0,200789,410.0,1887,2562,2009
163.0,200789,134.0,201581,121.0,2544,121.0,2562,121.0,201616,200814,2009
1047.0,200789,903.0,2544,838.0,2760,810.0,2590,496.0,2753,1887,2009
1596.0,2590,1507.0,2544,1160.0,2753,844.0,2760,709.0,1112,980,2009
538.0,1899,337.0,2561,310.0,2446,296.0,978,292.0,200756,1498,2009
2586.0,2561,2146.0,2446,1747.0,978,1387.0,1899,1324.0,2199,101108,2009
2586.0,101108,2077.0,2446,1673.0,978,1383.0,1899,1304.0,2199,2561,2009
563.0,1899,444.0,2561,417.0,101108,333.0,2446,332.0,200756,2484,2009
683.0,101108,671.0,2561,659.0,2446,552.0,1899,452.0,978,200756,2009
1387.0,101108,1383.0,2561,1147.0,2446,874.0,978,654.0,2199,1899,2009
555.0,2446,475.0,101108,399.0,2561,335.0,200756,300.0,1899,201153,2009
237.0,101108,223.0,2446,199.0,1899,187.0,978,180.0,2561,2408,2009
1457.0,1712,1104.0,201187,1009.0,2406,827.0,101154,679.0,2443,2229,2009
332.0,2561,311.0,101108,253.0,1899,188.0,200756,177.0,978,2050,2009
1747.0,101108,1673.0,2561,1276.0,2446,874.0,1899,846.0,2199,978,2009
2146.0,101108,2077.0,2561,1276.0,978,1147.0,1899,962.0,2199,2446,2009
121.0,1498,121.0,1899,104.0,2446,,,,,1763,2009
543.0,101108,528.0,1899,493.0,2446,445.0,2561,373.0,978,1752,2009
1324.0,101108,1304.0,2561,962.0,2446,846.0,978,654.0,1899,2199,2009
552.0,2732,493.0,201565,344.0,2736,294.0,200748,285.0,2804,201189,2009
857.0,2732,808.0,201565,572.0,2736,475.0,101128,469.0,201150,2804,2009
158.0,101135,149.0,201163,126.0,2768,117.0,101126,,,101194,2009
2238.0,201565,1647.0,200748,1541.0,201149,1212.0,2736,857.0,2804,2732,2009
1193.0,2422,1041.0,2757,565.0,201574,565.0,2755,545.0,2550,1802,2009
2238.0,2732,1685.0,200748,1512.0,201149,1313.0,2736,808.0,2804,201565,2009
787.0,201565,691.0,2732,535.0,2736,326.0,1716,324.0,2804,2400,2009
1541.0,2732,1512.0,201565,1031.0,200748,776.0,2736,604.0,2422,201149,2009
1373.0,2757,1193.0,1802,994.0,201574,974.0,201150,952.0,2755,2422,2009
801.0,2732,729.0,201565,655.0,200748,559.0,201149,545.0,1802,2550,2009
539.0,2732,532.0,201565,469.0,2804,459.0,201163,452.0,101135,1716,2009
164.0,2804,132.0,1716,130.0,200748,120.0,200757,108.0,201149,283,2009
1313.0,201565,1212.0,2732,862.0,200748,776.0,201149,572.0,2804,2736,2009
580.0,201566,498.0,201145,496.0,2420,437.0,201565,400.0,2732,200757,2009
529.0,1733,507.0,2768,487.0,101126,441.0,201163,411.0,101135,1501,2009
1685.0,201565,1647.0,2732,1031.0,201149,862.0,2736,655.0,2550,200748,2009
1299.0,1717,1196.0,467,880.0,956,717.0,1891,496.0,2572,101120,2009
1240.0,1891,899.0,200826,867.0,467,828.0,1717,498.0,2572,101138,2009
362.0,1891,357.0,201571,320.0,101109,305.0,2564,285.0,2209,2205,2009
563.0,1717,485.0,467,349.0,1891,346.0,200826,343.0,956,1904,2009
2469.0,467,1866.0,1891,1604.0,956,1365.0,2572,1299.0,101120,1717,2009
1680.0,467,1604.0,1717,981.0,2572,895.0,1891,880.0,101120,956,2009
225.0,1717,219.0,467,156.0,200826,143.0,956,132.0,101138,101123,2009
1005.0,1717,949.0,1891,899.0,101138,615.0,467,520.0,101189,200826,2009
566.0,1891,520.0,200826,471.0,467,407.0,1717,358.0,101138,101189,2009
2469.0,1717,1680.0,956,1661.0,1891,1347.0,2572,1196.0,101120,467,2009
1866.0,1717,1661.0,467,1240.0,101138,949.0,200826,895.0,956,1891,2009
1365.0,1717,1347.0,467,981.0,956,850.0,1891,498.0,101138,2572,2009
304.0,101109,302.0,2731,280.0,201571,250.0,2222,158.0,2564,2679,2009
164.0,200826,161.0,201571,144.0,1717,131.0,467,131.0,1891,200797,2009
142.0,1891,112.0,200826,111.0,101138,,,,,200761,2009
1637.0,2419,1339.0,739,1140.0,201155,1045.0,1888,671.0,686,947,2009
1178.0,101132,1090.0,2747,968.0,2403,903.0,2365,726.0,2546,1853,2009
1809.0,1497,1597.0,2403,1333.0,2030,1003.0,2747,926.0,2563,2546,2009
1944.0,2403,1809.0,2546,1767.0,2030,1247.0,2747,1170.0,2563,1497,2009
1085.0,2747,942.0,101132,903.0,1853,751.0,1497,591.0,2546,2365,2009
199.0,2555,161.0,201142,144.0,201602,140.0,990,115.0,201145,1088,2009
1170.0,1497,1047.0,2403,982.0,2030,926.0,2546,343.0,2747,2563,2009
1253.0,2403,1247.0,1497,1212.0,101132,1090.0,1853,1085.0,2365,2747,2009
180.0,201154,133.0,201569,115.0,200779,,,,,2078,2009
247.0,201142,244.0,201145,206.0,2248,168.0,2555,152.0,201566,101130,2009
1297.0,22072,1001.0,22746,977.0,22302,918.0,17102,864.0,2201143,436,2009
1767.0,1497,1348.0,2403,1333.0,2546,982.0,2563,982.0,2747,2030,2009
1212.0,2747,1178.0,1853,942.0,2365,904.0,1497,835.0,2403,101132,2009
1944.0,1497,1597.0,2546,1348.0,2030,1253.0,2747,1047.0,2563,2403,2009
480.0,2747,422.0,1853,420.0,101132,393.0,2403,392.0,1497,200764,2009
1765.0,101135,1763.0,2768,1549.0,201163,1174.0,101126,961.0,2047,1733,2009
1216.0,1536,1139.0,101235,996.0,2037,869.0,201228,747.0,1894,2740,2009
855.0,101235,819.0,201228,598.0,201576,592.0,2037,589.0,101142,201627,2009
598.0,201627,590.0,101235,566.0,2037,493.0,201228,395.0,1536,201576,2009
400.0,1536,389.0,101235,325.0,2740,309.0,201228,241.0,201158,201148,2009
1171.0,101235,893.0,1536,869.0,2740,819.0,201627,764.0,101142,201228,2009
1071.0,1536,835.0,2037,747.0,2740,700.0,201228,670.0,101235,1894,2009
111.0,1536,,,,,,,,,201634,2009
1164.0,1536,1091.0,101235,996.0,2740,882.0,101142,835.0,1894,2037,2009
1228.0,1536,1171.0,201228,1139.0,2740,1091.0,2037,1022.0,101142,101235,2009
497.0,2037,489.0,2740,410.0,1536,404.0,101235,335.0,201228,201158,2009
642.0,1536,514.0,101235,505.0,2037,493.0,101142,354.0,1894,101145,2009
260.0,201627,250.0,101235,235.0,201228,209.0,2037,192.0,201576,201633,2009
1022.0,101235,1020.0,1536,882.0,2037,764.0,201228,653.0,1894,101142,2009
1228.0,101235,1216.0,2740,1164.0,2037,1071.0,1894,1020.0,101142,1536,2009
1323.0,1897,1273.0,2397,1153.0,2449,1102.0,2203,840.0,201171,201166,2009
501.0,201171,457.0,201166,379.0,101236,359.0,2397,335.0,101144,699,2009
840.0,201166,761.0,1897,610.0,101144,548.0,2397,501.0,699,201171,2009
477.0,201166,428.0,201171,387.0,101144,379.0,699,379.0,1897,101236,2009
1611.0,17122011,1302.0,2007462015,1233.0,2007502015,1135.0,24062011,1104.0,22292011,87,2009
814.0,201564,765.0,200752,594.0,101124,574.0,201188,446.0,101144,200768,2009
1707.0,2397,1649.0,1897,1474.0,2203,1209.0,1747,1153.0,201166,2449,2009
172.0,201171,164.0,2397,159.0,101236,145.0,201563,141.0,201166,101129,2009
1714.0,2397,1649.0,2449,1323.0,201166,1200.0,2203,848.0,1747,1897,2009
1209.0,2449,1165.0,2397,848.0,1897,807.0,1503,731.0,2730,1747,2009
1512.0,2397,1474.0,2449,1200.0,1897,1102.0,201166,671.0,1747,2203,2009
845.0,2449,841.0,2397,807.0,1747,640.0,1897,396.0,201166,1503,2009
610.0,201171,600.0,2397,595.0,2449,446.0,200768,437.0,2203,101144,2009
1714.0,1897,1707.0,2449,1512.0,2203,1273.0,201166,1165.0,1747,2397,2009
1732.0,201569,1486.0,1884,1396.0,948,891.0,2216,795.0,2410,201154,2009
118.0,201446,112.0,200779,,,,,,,101165,2009
1486.0,201154,1479.0,201569,1375.0,948,1030.0,2216,597.0,2549,1884,2009
624.0,201569,529.0,201154,343.0,2410,309.0,948,308.0,1884,1730,2009
607.0,201154,597.0,1884,436.0,201569,371.0,948,303.0,1749,2549,2009
303.0,2549,286.0,201154,270.0,1884,169.0,948,152.0,1501,1749,2009
541.0,201569,451.0,201154,419.0,2410,408.0,200779,233.0,1884,201599,2009
1732.0,201154,1479.0,1884,1361.0,948,1069.0,2216,1013.0,2410,201569,2009
1013.0,201569,795.0,201154,597.0,1884,576.0,200779,548.0,948,2410,2009
180.0,201154,133.0,201569,115.0,200779,,,,,2078,2009
1396.0,201154,1375.0,1884,1361.0,201569,730.0,2216,548.0,2410,948,2009
555.0,201569,437.0,948,434.0,201154,273.0,1884,254.0,1730,200776,2009
410.0,201154,364.0,201569,303.0,200779,271.0,2216,268.0,2410,201446,2009
203.0,201569,187.0,201154,163.0,1884,108.0,948,102.0,201446,200781,2009
419.0,201154,390.0,1884,378.0,201569,288.0,200779,255.0,948,1729,2009
665.0,201569,576.0,2410,556.0,201154,431.0,1884,408.0,201599,200779,2009
529.0,1733,507.0,2768,487.0,101126,441.0,201163,411.0,101135,1501,2009
1069.0,201569,1030.0,1884,891.0,201154,730.0,948,446.0,2410,2216,2009
391.0,201571,382.0,101109,356.0,2731,225.0,2222,158.0,200769,200747,2009
1120.0,977,1047.0,965,885.0,2200,593.0,2772,528.0,2209,101115,2009
111.0,977,,,,,,,,,2788,2009
2276.0,977,2143.0,2200,1369.0,1885,1047.0,101115,954.0,2772,965,2009
828.0,2772,818.0,2756,731.0,1885,696.0,2200,446.0,977,200770,2009
448.0,2756,426.0,200770,396.0,2200,395.0,2772,294.0,977,2694,2009
2536.0,2200,2276.0,965,1740.0,1885,1272.0,2772,1120.0,101115,977,2009
1740.0,977,1623.0,2200,1391.0,2772,1369.0,965,737.0,2756,1885,2009
949.0,2200,908.0,977,796.0,965,648.0,1885,316.0,101115,2575,2009
2536.0,977,2143.0,965,1623.0,1885,1338.0,2772,949.0,2575,2200,2009
828.0,2772,818.0,200770,737.0,1885,692.0,2200,448.0,2694,2756,2009
163.0,2731,158.0,200747,150.0,101109,139.0,201571,116.0,2222,200769,2009
1391.0,1885,1338.0,2200,1272.0,977,954.0,965,828.0,2756,2772,2009
692.0,977,668.0,965,664.0,2200,528.0,101115,459.0,201571,2209,2009
635.0,201161,581.0,201563,450.0,2548,376.0,2617,339.0,201202,200809,2009
1080.0,201563,1068.0,2548,915.0,2617,877.0,201596,635.0,200809,201161,2009
2361.0,2617,2235.0,201596,1335.0,201563,1313.0,1890,1068.0,201161,2548,2009
402.0,2548,393.0,201596,385.0,201563,374.0,201161,248.0,2617,2048,2009
1049.0,2547,841.0,1515,785.0,200745,765.0,101181,604.0,2548,200081,2009
440.0,201563,286.0,201596,286.0,201161,263.0,2548,245.0,200809,2592,2009
793.0,101181,789.0,2547,760.0,1515,720.0,2548,675.0,201596,979,2009
709.0,2548,675.0,201596,550.0,1890,497.0,2617,481.0,201161,201202,2009
172.0,201171,164.0,2397,159.0,101236,145.0,201563,141.0,201166,101129,2009
119.0,201161,104.0,201563,,,,,,,2556,2009
2235.0,2548,1957.0,2617,1121.0,201563,1115.0,1890,877.0,201161,201596,2009
142.0,201161,114.0,200809,,,,,,,1548,2009
1335.0,2548,1121.0,201596,1080.0,201161,917.0,2617,581.0,200809,201563,2009
108.0,201591,,,,,,,,,2733,2009
1313.0,2548,1201.0,2617,1115.0,201596,770.0,101181,745.0,2547,1890,2009
2361.0,2548,1957.0,201596,1201.0,1890,917.0,201563,915.0,201161,2617,2009
494.0,2548,474.0,201596,431.0,201563,400.0,2617,316.0,201161,200821,2009
904.0,2210,802.0,2557,642.0,201601,620.0,2072,420.0,2294,101106,2009
1159.0,2210,939.0,201196,919.0,101111,785.0,201601,735.0,2557,2294,2009
1568.0,2210,1287.0,201196,922.0,2557,919.0,2294,765.0,201601,101111,2009
725.0,2210,530.0,201196,499.0,101111,456.0,2294,437.0,2557,2429,2009
730.0,201196,685.0,2210,585.0,101111,532.0,201601,398.0,2294,1922,2009
442.0,201196,344.0,201601,302.0,2294,288.0,2557,243.0,2210,201570,2009
634.0,1740,539.0,2749,524.0,2730,515.0,2045,310.0,2294,2586,2009
1523.0,2210,1151.0,201196,1059.0,2557,785.0,2294,765.0,101111,201601,2009
1553.0,2210,1059.0,201601,922.0,101111,828.0,2072,802.0,101106,2557,2009
346.0,2210,273.0,2557,271.0,201196,252.0,201601,222.0,2294,2124,2009
907.0,2210,828.0,2557,620.0,101106,610.0,101111,602.0,201601,2072,2009
1652.0,2210,1287.0,101111,1151.0,201601,939.0,2294,730.0,1922,201196,2009
1652.0,201196,1568.0,101111,1553.0,2557,1523.0,201601,1159.0,2294,2210,2009
185.0,2210,182.0,101111,177.0,201196,166.0,201601,149.0,201570,1731,2009
1503.0,200751,1362.0,101155,939.0,2034,854.0,2742,698.0,200783,2744,2009
458.0,201574,396.0,201150,320.0,1517,292.0,2422,209.0,101128,201628,2009
580.0,2034,514.0,200760,459.0,2742,404.0,201567,362.0,200751,2073,2009
234.0,2744,217.0,2034,168.0,201567,164.0,200751,146.0,2742,201147,2009
908.0,101155,907.0,200751,704.0,2742,698.0,2744,609.0,2034,200783,2009
366.0,101155,294.0,2034,248.0,200751,187.0,2742,169.0,201567,2215,2009
1315.0,2034,1212.0,2742,1174.0,101155,1169.0,200751,681.0,200760,201567,2009
1335.0,254820,1121.0,20201596,1080.0,20116120,917.0,261720,581.0,20080920,1563,2009
1506.0,101155,1367.0,200751,1315.0,201567,1178.0,2742,939.0,2744,2034,2009
1863.0,101155,1503.0,2744,1367.0,2034,1169.0,201567,1110.0,2742,200751,2009
384.0,201567,369.0,2744,367.0,200751,334.0,101128,289.0,101155,101119,2009
